  3.6034589e+001 -8.8753554e+001 -1.1015663e+002  6.3474922e+001  1.0350392e+001  1.5819467e+001  8.3568866e+001  3.1476187e+001 -4.9103381e+001  1.7382766e+002  9.0609833e+001  5.6323613e+001 -6.8207742e+001 -3.2673571e+001 -2.7870012e+001 -1.0820375e+002 -8.6824721e+000  5.6451853e+001  1.1564330e+001 -8.1950770e+001  1.3991120e+002 -3.5804870e+002  3.4601008e+003 -1.5989783e+004  2.6826972e+004 -1.8136507e+004  4.2516737e+003 -2.8777333e+002  2.2048427e+002  1.8578674e+002 -4.6939899e+001  8.7608666e+001 -1.8583655e+001  8.8072673e+001  1.8496941e+002 -1.9253963e+000 -4.4029037e+001  3.9387826e+001 -2.6393863e+001  1.8744837e+001 -5.0185077e+001  6.2609191e+001 -9.4138070e+000  9.8286289e+000  2.5865213e+001 -1.7841771e+002  6.2110822e+001  3.6125904e+001  8.7195585e-001  1.1103211e+001 -1.1582052e+002 -2.1319941e+001  5.8588503e+001  1.3505232e+000 -2.2146775e+001 -1.0511925e+002  7.8851455e+001  1.6460450e+002 -3.4583322e+001  2.4411370e+001 -4.5055273e+000 -1.4796621e+001 -3.6437749e+001 -7.3506939e+001  1.2793545e+001  8.5772587e+001 -1.5016927e+001 -1.9125728e+002  1.2932167e+002  3.7329246e+002 -9.6924393e+001 -1.9710647e+002  4.2781533e+001 -4.0334659e+001  6.8881063e+001  3.5996610e+001 -1.3957199e+000 -1.2880286e+002  1.1986143e+002 -2.3623688e+001  1.2372361e+002 -6.0998278e+001  2.5633989e+001 -5.3844696e+001 -4.0615462e+001  1.5847486e+002 -8.5484093e+001 -2.3581412e+000  4.9935512e+000 -4.4233260e-001 -2.3572016e+003 -4.1255336e+003 -1.7689432e+003  2.1263605e+003  1.0604144e+003 -1.6097288e+003 -2.7843431e+003 -1.7923812e+003  9.9788428e+002  7.8439545e+002 -1.3631264e+003 -7.5838578e+001 -1.6772745e+002 -1.6452173e+003  7.2593567e+002 -7.5013508e+002 -1.4466800e+003 -3.2632639e+001 -2.8635559e+002  1.7420075e+002 -3.2442004e+002  1.0045055e+003 -1.1331039e+004  8.2038309e+004 -1.5153296e+005  9.8030042e+004 -1.7275260e+004 -3.3676081e+003 -1.0348881e+003  2.4139694e+003  3.2095486e+003 -1.0609955e+003 -1.1606064e+003 -6.4593031e+002 -3.3465370e+002 -1.4149148e+002 -9.0712757e+001  1.1863606e+003  7.4080568e+002 -9.2997835e+000 -5.6285898e+002 -1.1275263e+003  2.0409344e+002 -8.0909211e+002  1.2636695e+003
 -7.8292167e+001 -5.9270218e+001  8.4598278e+001 -3.8064432e+001  1.1658297e+001  4.1575910e+001 -3.7249576e+001 -1.0491677e+001  4.1975946e+001 -1.5877970e+002 -8.3918771e+001  4.0891498e+001  7.3296678e+001  5.9927327e+001  1.1683418e+002  9.5653687e+001  1.4139345e-001  1.7181045e+001  7.9158631e+001  8.6799200e+001  5.0641813e+001  1.1725990e+002 -4.0764650e+002  3.6929805e+003 -1.7946744e+004  2.9450123e+004 -1.8816328e+004  4.1619470e+003 -4.4638435e+002  1.0169227e+002  2.9866026e+001 -6.3187980e+001  1.9002915e+001 -9.6401197e+001 -1.7334034e+002 -3.3975066e+000  1.7305498e+001 -7.3013623e+001 -8.4580804e+000 -3.1162026e+001  4.0986503e+001  8.1470347e+001 -1.6210914e+001  6.7999247e+001 -1.0933665e+002  1.9856099e+002 -1.2838407e+002 -2.2492752e+001  3.9980842e+001  6.5025028e+001  1.2651734e+002  2.3250301e+001 -7.3095434e+001 -5.7375677e+001  3.0267242e+000  3.2857860e+001  3.8896522e+001 -2.3491135e+002  9.4717927e+001 -4.2785706e+001  4.4108604e+001 -4.5823340e+001  1.8691795e+001  6.0871699e+001 -1.0915725e+001 -6.0109960e+000  8.5453468e+000  3.3562304e+001 -3.8663975e+002  1.2357876e+001  4.0605644e+002 -5.6273974e+001 -2.2041586e+002  9.1009616e+001 -5.4553393e+001 -6.0780625e+001  6.6072811e+001  9.0925250e+001  2.9742581e+001 -1.2351333e+002 -7.5328030e+001 -1.8555330e+001 -3.8906295e+001  1.0221243e+002  1.2929968e+002 -8.0734109e+001 -2.2744549e+001  3.8865574e+001  2.3145741e+001 -7.0131407e+001  8.0652260e+002  3.3036291e+003  2.5370203e+003 -1.2452660e+003  1.6994089e+003  3.7871577e+002  2.3232752e+003  2.0770311e+003 -1.0889299e+003  2.7679264e+002  1.9929620e+003  9.7154088e+002 -4.8635147e+002  1.6724727e+003 -8.7400542e+002  8.2672080e+002  2.7366785e+003 -1.1277239e+003 -6.4528289e+002  9.7851288e+002  6.1345647e+002 -5.5018874e+002 -1.9317392e+003 -1.3107207e+004  9.8359244e+004 -1.6687880e+005  1.0181296e+005 -1.4099339e+004 -1.3712499e+003 -1.7596336e+003 -1.8884086e+003  1.7115970e+003  1.8769592e+003  7.8336943e+001 -5.7022560e+002  2.2813781e+002 -1.2439017e+003 -1.0771013e+003  5.3456215e+001  3.0041585e+002  9.9075957e+002  4.2398735e+002  5.8373374e+002  8.8943870e+002 -1.4142285e+003
  1.5741856e+002  2.1083732e+002  8.9346586e+001 -8.4094658e+001  8.4849518e+000 -6.6431585e+001 -3.9619138e+001  7.3081849e+001 -3.8333706e+001  6.2776545e+001  2.4628014e+001 -1.2649246e+002 -2.1177965e+001 -6.5541261e+001 -5.6489830e+001 -7.9201754e+001  4.6972087e+001 -6.1800538e+001 -6.1387488e+001 -6.6312809e+001 -3.2941892e+001  5.8177224e+001  1.6824383e+002 -3.0458214e+002  4.0389388e+003 -1.9016602e+004  2.9656031e+004 -1.8868768e+004  4.2396205e+003 -4.2474515e+002  1.2457191e+002  1.0761085e+002  2.1035085e+001  5.6897923e+001  1.4449069e+002 -1.7910402e+001  4.3015777e+001  9.1033538e+001 -2.7640202e+001  2.5224202e+001 -7.7423548e+001 -7.2763999e+001  3.8223930e+000 -4.2682357e+001  1.5155697e+002 -1.4491732e+002  1.3516709e+002 -8.3704288e+001 -5.4220014e+001 -7.2941685e+001 -9.5010616e+001 -7.4760220e+001  5.5735144e+001  1.0006910e+002 -9.4587663e+000  8.4397660e+000  1.2635156e+000  1.0422067e+002 -6.5536848e+001  7.7787336e+001  8.0500541e+001 -2.8093718e+001  3.4218021e+000 -4.1052651e+001  4.4090373e+001 -4.5970826e+001  3.8736364e+001  3.5517080e+001  1.5186029e+002 -3.3239631e+002 -6.8166999e+001  4.6098025e+002 -4.1843863e+001 -2.6289785e+002  6.2643986e+001 -3.5114592e+001 -3.4091780e+001 -3.3330144e+000 -5.2516402e+001  1.8709121e+002  1.2861588e+002  1.7161453e+001  4.8386626e+001 -1.0684965e+002 -2.3372492e+002  8.2567727e+001  6.4004492e+001  1.1544324e+000 -9.0645694e+001  8.4214479e+001 -7.9075474e+002 -2.4962892e+002 -1.8793639e+003  4.2912934e+002 -2.6505481e+003  1.3906155e+003 -1.1804498e+003 -5.1966743e+002  1.4220556e+003 -7.3151755e+001  1.1132098e+002 -1.1703248e+003  7.8858464e+002  5.1079623e+002  2.8808180e+002 -2.0990684e+002 -3.0169952e+003  7.8111502e+002  9.1131534e+002 -1.9871224e+003  2.7553001e+002 -9.4205161e+002  1.2982182e+003  1.8959166e+001 -1.5374713e+004  1.0055785e+005 -1.6758444e+005  1.0046971e+005 -2.1118651e+004  3.6553744e+003  7.2314021e+002 -2.1147862e+003 -2.7597337e+003  2.1556908e+002  2.2626955e+002  9.5332467e+002  2.1304611e+003  4.2866521e+002 -9.5436905e+002 -2.5049078e+001 -2.0821427e+003  9.5098353e+001  5.6134954e+002 -4.8437149e+002  6.9933044e+002
 -9.5017779e+001 -2.9302116e+002 -1.4297904e+002  1.3808239e+002  9.0581341e+000  3.6411450e+001  9.0045385e+001 -1.2441702e+002  1.6640738e+001  9.2493901e+000 -4.2325319e+001  1.2923157e+002 -5.7876733e+001 -1.9973730e+002  2.1154121e+002  8.3402879e+001  2.1008814e+001  5.6645226e+001 -1.4092166e+001  7.5212457e+000  5.2957631e+001 -2.6502765e+001 -1.0860225e+001  2.0211244e+002 -3.0684553e+002  4.4317776e+003 -1.8893612e+004  3.0544519e+004 -1.9243790e+004  3.7695293e+003 -1.7910614e+002 -2.6816946e+000 -5.1115220e+001 -8.4229182e+001 -1.0190165e+002  4.0757875e+001 -2.4048168e+001 -1.3980154e+002  1.8372749e+002 -1.5653049e+001  1.3205246e+002  4.2668466e+000 -9.6553390e+001  3.7986583e+001 -8.0189537e+001  3.1537402e+001 -1.1272896e+002  1.0775684e+002 -9.6305744e+000 -2.9314811e+001  6.1033214e+001  7.4895733e+001  5.8711311e+001 -6.5368157e+001 -5.3232844e+001  8.2009051e+001 -1.0954663e+002  1.2493116e+001 -2.7362225e+001  2.2007177e+000 -1.8479608e+002  3.3103426e+001  1.5325690e+002 -2.0586448e+001 -6.4119844e+001  1.9633720e+001 -5.0653023e+001 -9.4459083e+001  4.4804474e+000  1.4571597e+002 -3.0144668e+002 -9.2249351e+001  3.7651852e+002  1.3382329e+002 -7.7819535e+001  4.9578964e+001  3.0715497e+001 -7.1446810e+001  5.0092161e+001 -1.6944331e+002 -1.5127419e+002 -5.1748604e+001 -1.1754671e+001  9.3470512e+001  1.5724684e+002 -2.2947932e+001 -9.7692960e+001  3.5021592e+001  3.6462093e+001 -2.6822343e+001  1.7256058e+003 -1.7929335e+003  4.4001546e+002  1.4216483e+002  2.7753533e+003 -1.9191437e+003  5.6690073e+002 -1.2054533e+003 -9.1430264e+002 -1.6792116e+003 -7.8856269e+002  6.7780025e+002 -1.1746411e+003 -2.9263694e+003  1.5666471e+003  1.3098184e+003  1.6366145e+003 -2.1653292e+002 -7.8953558e+002  1.1228485e+003 -4.7808730e+002  6.0757462e+002 -1.4273451e+003 -6.2316531e+002 -3.0752476e+003 -1.6211421e+004  9.9540904e+004 -1.7229783e+005  1.0540255e+005 -4.6956419e+003 -8.1440237e+002  1.2824051e+003  1.5185648e+003  1.5634501e+003 -6.3858473e+001 -1.9884258e+003 -1.8646514e+003  1.0617142e+003  8.1870576e+002  2.9513900e+002  2.6644635e+003 -1.3022259e+003 -4.9278795e+002  7.0638964e+002  3.2981209e+002
  1.2938972e+001  1.8102358e+002  7.4308960e+001 -1.0038968e+002 -3.3373072e+001 -4.0506823e+001 -7.8887991e+001  6.3446851e+001 -3.0470275e+001 -1.8533275e+001  2.3513476e+001 -7.9171771e+001 -1.7794055e+002 -3.2999104e+003  3.3219577e+003  1.0483425e+002 -7.4999795e+000 -6.2044716e+001  3.4797745e+001 -1.5111985e+001 -1.4045415e+001  6.2189299e+000  2.9981385e+001 -5.5715755e+001  1.7912129e+002 -5.2184350e+002  4.3204660e+003 -1.9419383e+004  4.6202038e+004 -3.4295607e+004  3.5499351e+003 -3.9110218e+002  1.8957982e+002  5.2709756e+001  2.9850496e+001  1.3063642e+000  3.5552500e+001  6.1096851e+001 -1.3696323e+002  2.5779388e+000 -8.6464434e+001 -8.1860610e+000  1.0102042e+002 -1.3144951e+002  2.5201402e+002  3.2211131e+001  7.5015801e+001 -3.2795482e+001  4.2378986e+001  3.6471265e+001  2.1451994e+001 -6.1904827e+001 -7.4290420e+001  5.8591792e+000  1.0622457e+002 -1.0742556e+002  1.3336937e+002 -2.0755839e+001 -8.8156885e+001  1.2281490e+002  4.7861603e+001  5.5866617e+000 -1.2703060e+002 -2.0332148e+001  1.1471536e+002 -1.0056840e+001  3.7512641e+001  8.9066179e+001 -6.1157418e+001  1.3915215e+001  8.6763937e+001 -1.4632363e+002 -6.7370505e+001  1.7960615e+002 -1.0572859e+002 -1.6999653e+002  8.6272074e+001  4.4574118e+001  2.6528120e+001  6.4054255e+001  9.3885186e+001 -1.5194867e+001  5.3198636e+001 -5.2008963e+001 -4.3672911e+001 -5.0657522e+001  6.6481885e+001 -3.9773169e+001  1.8168302e+001 -7.5658587e+000 -2.4284937e+002  1.2321813e+003  1.2462530e+002 -3.6647527e+002 -1.8249193e+003  1.0878140e+003 -6.9997606e+002  1.5910372e+003 -6.7356464e+001  9.0215532e+002  7.1133395e+002  6.9203406e+001  1.1749458e+003 -9.2738864e+003  1.0059603e+004 -1.5569878e+003 -1.1519360e+003  4.0863333e+002 -6.2630594e+002 -2.2794436e+002 -1.6478731e+002 -1.9647632e+002 -1.9328029e+002 -5.5331042e+002  1.0333105e+003 -3.8642539e+002 -1.5722313e+004  1.0559946e+005 -8.4065822e+004 -5.5544114e+003 -1.4119246e+004 -1.9841738e+002 -6.6669993e+001 -1.5271571e+003  6.8712988e+002  1.2599352e+003  4.0240554e+002 -1.1072946e+003 -6.0999538e+002 -5.0295721e+002 -8.8406127e+002  2.0421998e+002  4.1252197e+002  1.6262582e+002 -1.8167562e+003
 -5.8693519e+001 -4.1118104e+001 -1.0572732e+000  5.6521031e+001  1.6318044e+001  5.8820974e+001  8.8850576e+001 -8.4514823e+001  2.1475066e+001  6.2905572e+001  3.9874286e+001  1.7685381e+001  2.0815339e+002  3.3634306e+003 -3.2502563e+003 -1.6129863e+002  5.7812884e+001 -3.5206200e+001  5.7689737e+001 -1.9143464e+001  3.6507961e+001  4.1575737e+001  2.9666898e+000 -2.1570675e+000 -6.5873797e+001  2.6470757e+002 -5.3612680e+002  3.8034891e+003 -3.4295698e+004  4.5288264e+004 -1.8190060e+004  4.0893227e+003 -5.2033457e+002  2.2825304e+002 -1.5086537e+001 -2.8827992e+001 -1.3740628e+001 -2.8611285e+001  6.0276355e+001 -7.2388992e+001  1.4858921e+001  5.9795020e+001  2.2666064e+001  1.1097252e+002 -2.6239313e+002  3.7178674e+001 -9.4294848e+001  1.8252147e+000  3.9719509e+001  4.3918129e+001  7.9638418e+000  4.5927315e+000 -4.6250717e+001 -1.8296617e+001 -6.4266192e+001 -2.2012391e+001 -2.5824360e+001 -1.6792296e+001  1.5969686e+002 -1.2856578e+002 -8.9579151e+000  1.0377049e+002 -2.0282961e+001 -8.1912943e+001 -2.3232894e+001  7.7320259e+001 -3.4207642e+001  3.6634731e+001  2.7638255e+001 -5.1645881e+001  3.8660980e+001  5.9446021e+001 -1.1139625e+002 -3.0560340e+000  1.8919558e+002 -5.9749045e+001 -1.5778010e+002  4.2600513e+001 -1.3784405e+002 -7.0035908e+000  1.0235356e+002 -5.0204382e+001  6.7268614e+001 -2.6526130e+001 -1.1609425e+001  1.6985456e+001  3.7362724e+001  2.5082158e+001 -9.1261812e+000 -7.6684835e+000 -9.5330610e+002  1.7276146e+003 -4.7879673e+002  5.1212782e+002 -6.6366754e+002 -2.9755118e+002 -2.8613721e+002  4.1603373e+001  1.1994532e+003  1.6215865e+003  9.0002897e+001  1.1141645e+003 -2.0386128e+003  1.1383537e+004 -1.1753720e+004  1.3780757e+003  9.2333995e+002  7.4537581e+002  2.7275925e+002 -5.0532182e+002  3.3693358e+001  2.4627620e+001  1.4473058e+003  7.0927420e+002 -3.2344246e+002 -4.6730225e+002  4.9490542e+002 -1.6144872e+004  6.6080511e+003 -6.7282225e+004  9.8557706e+004 -1.5466943e+004  1.6389551e+003 -7.0152024e+002 -5.6841259e+002 -1.3429182e+003  5.3706633e+002  2.0879957e+002 -3.5517476e+001 -6.9743642e+002 -1.0664579e+003 -8.8902929e+002 -3.7356057e+002 -6.4094481e+002  1.1807178e+003
  7.1084692e+001 -4.7713437e+001 -1.8097746e+001 -6.1924917e+001  2.4782205e+001 -4.0933315e+001 -8.0290290e+001  1.2812663e+002 -3.3955741e+001 -4.5184440e+001  9.6759490e+000  3.9820099e+001  2.9830610e+001  1.2670894e+002 -3.1406076e+002 -2.7864888e+001 -9.2791794e+001  3.0829529e+001 -3.1815978e+001  5.2574537e+001 -3.6539540e+001 -6.3301371e+001  3.8379910e+001 -8.1518447e+001  1.5139013e+002 -1.0720743e+002  2.3928910e+002 -2.7364952e+002  3.6228210e+003 -1.8347881e+004  2.8458846e+004 -1.7582653e+004  4.1055830e+003 -4.2440086e+002  1.9989653e+002  7.4542544e+001  8.6292615e+001 -4.3952710e+001 -4.3616210e+001  6.7404453e+001 -1.2181783e+001 -3.3096306e+001 -6.9071830e+001 -8.5241586e+001  9.7542277e+001 -1.0062320e+002  1.1286795e+002 -2.4274751e+001 -6.7383638e+001 -4.3846491e+001  2.1274505e+001 -3.9013177e+001  1.3446274e+002  3.5010948e+001  1.0942373e+002  9.9863313e+000  7.6895315e+001 -9.0612330e+000 -9.3977502e+001 -1.0606624e+001  1.1372857e+001 -2.0179219e+002  5.8494513e+001  6.7996659e+001  4.8197075e+001 -1.2030706e+002  5.6037699e+000 -2.9535804e+001 -6.5806778e+001  4.8629102e+001 -9.7540118e+001 -2.6852254e+000 -9.0788919e+001 -1.2801960e+002  1.5983329e+002  4.3364103e+002 -1.9470985e+002 -1.3482015e+002  2.2601715e+002 -1.3469306e+001 -1.2031475e+002 -5.2758381e+000 -2.4002687e+000 -1.9926214e+001  7.1919176e+001 -5.9594843e+001 -1.4099822e+002  3.5223561e+001  5.6957437e+001 -1.2152139e+001 -4.0392462e+002 -3.0203808e+003  1.0992717e+002 -1.7939524e+002  1.2150182e+003  5.9688534e+002  2.0491255e+002 -1.2785182e+003 -1.0480648e+003 -2.3632557e+003 -1.2293106e+003 -1.8647883e+003  2.6067803e+003  8.5789929e+002 -3.2907069e+002 -1.0951230e+003 -8.8611014e+002 -8.4912673e+002  5.6249438e+002  9.6226210e+002  2.4027764e+002 -4.2650506e+002 -2.6990267e+003 -7.2989282e+001  1.2047020e+003  6.4939711e+002 -8.3359945e+002  7.0741330e+002 -8.1568596e+003  9.4525821e+004 -1.6022996e+005  9.2139644e+004 -1.7408549e+004  3.4349359e+002  9.8653695e+002  1.8318826e+003 -1.3786535e+003  1.3211023e+003  3.4267578e+002  8.8236587e+002  2.4804337e+003  2.4088333e+002  7.2364378e+002  2.5198746e+002 -5.0873769e+002
  1.0591451e-002  4.5008260e+001  5.2818232e+001  7.5313264e+001 -3.6945286e+001 -3.4676763e+000 -5.2669282e+001 -3.1472491e+001  1.0269821e+002 -2.4265333e+001 -8.8541258e+001 -5.3055838e+001 -7.8870810e+001  7.1537537e+001  3.2056395e+001  6.8996911e-001  5.8203365e+001 -4.6802745e+001  2.0559813e+001  1.5418070e+001  1.3510512e+001  3.3733149e+001  3.7074619e+001  1.0116259e+002 -1.0374930e+002  3.5807031e+001 -3.6709428e+001  2.0831329e+002 -4.3761893e+002  4.0985220e+003 -1.7603309e+004  2.7498340e+004 -1.7605369e+004  4.0180953e+003 -4.9210227e+002  9.3018799e+001 -7.1047202e+001  1.3578098e+002  6.2438121e+001  2.6741461e+001  1.7031083e+001 -3.7507888e+000  7.8330373e+001  1.4755247e+002 -7.7794315e+001  5.3999531e+001 -6.2654791e+001  8.8341458e+001 -1.7254306e+001  1.8925097e+001 -9.8017179e+000  6.7552106e+001 -7.8476243e+001 -1.7968941e+001 -1.3861597e+002 -9.6491077e+001 -5.9241613e+000  1.5931455e+001  7.8840695e+000  1.9128080e+001  8.9732303e+001  2.0452679e+002 -3.9017000e+001  2.4675532e+001 -9.8012877e+001  2.7642225e+001  5.4028452e+001  2.3882682e+001  8.8728183e+000  7.5828921e+000  1.4975674e+002 -1.1414252e+001  1.2460402e+002  3.5809022e+000 -3.1635061e+002 -1.3972196e+002  5.1864422e+002 -1.4678927e+002 -4.1882786e+002  1.2672456e+002  1.9558119e+001  3.6002130e+001  3.1540670e+001  5.2909702e+001 -7.6759730e+001  1.0956945e+002  3.4097862e+001 -2.1573558e+000 -7.0786635e+001  2.8992809e+001  8.2550407e+002  1.0387805e+003  2.1647188e+002  1.1861828e+003 -1.0332015e+003 -1.8674806e+003  1.5375149e+003  6.6962994e+002 -5.4822128e+002  1.7773319e+003  1.7718376e+003  2.1813896e+002 -1.7796927e+003 -1.6505311e+002 -2.3065392e+002  1.7494650e+001  4.3206201e+002  1.1119622e+002 -7.5562740e+002  2.6377972e+002 -8.5902388e+002  1.7860791e+003  2.1086885e+003 -1.5415137e+002 -1.9695591e+003 -1.8740086e+003  1.1247085e+003 -1.7863521e+003  5.4881595e+003 -2.1742545e+004  9.4375481e+004 -1.5509457e+005  9.4275993e+004 -1.6715894e+004 -1.9248979e+003 -1.5118233e+003 -2.8198679e+002 -1.1435099e+003 -7.6496564e+002  5.3162504e+001 -1.7045326e+003 -7.2143049e+002  1.4912307e+002 -9.2266545e+002  6.0412875e+002
  3.1515218e+001  4.8980105e+001 -1.7138773e+002 -4.2331522e+001 -2.2517022e+001  5.6842256e+001  8.0175170e+001  1.5697570e+000 -1.0167981e+002  9.6196471e+001  9.6989254e+001  8.2413837e+001  1.0757713e+002  6.8067752e+000 -3.1660230e+001  4.6657652e+001  1.4815804e+001  1.0362420e+002 -7.0344608e+001 -1.2492407e+001 -8.6589192e+001  1.5184508e+001 -2.6781199e+001 -3.5640241e+001  5.6779343e+001  4.1264698e+001 -4.9891964e+001 -1.9825094e+001  5.3749065e+001 -4.1172310e+002  4.0607703e+003 -1.7351643e+004  2.7604288e+004 -1.7565084e+004  4.0336844e+003 -3.0896984e+002  1.7217815e+002 -1.8071724e+002 -2.4058047e+001 -6.0529173e+001  4.5340214e+001  3.1463515e+001 -7.7222720e+001 -1.6647370e+002 -8.1426259e+000  1.2685654e+001  1.7626761e+001 -1.7429037e+001  4.1653294e+001 -4.2666940e+001 -2.9157840e+001 -1.2100001e+002  9.7520448e+000  3.6186070e+001  1.5097543e+002  1.3712837e+002 -2.8412287e+001 -4.8256218e+001 -6.0648152e+001  6.0144348e+001 -8.4848086e+001 -1.1611609e+002 -2.4310066e+001  3.1815063e+001  8.3252402e+000  6.5220620e+001 -1.1041984e+002  4.8076118e+001  8.7039599e+001 -7.0878514e+001 -1.7198287e+002 -1.1535535e+001 -8.7324872e+001  1.3398214e+002  5.4617645e+001 -1.4367978e+002 -1.6977507e+002  4.8298219e+002  2.9745248e+001 -1.8518867e+002  4.0577306e+001 -9.5291634e+001 -4.6153857e+001 -2.6126201e+001  3.8367113e+001  1.0306164e+001 -1.4712566e+000  2.0636196e+000  6.1496725e+001 -5.6107391e+001  8.4715757e+002 -1.5242426e+002  3.9765491e+002 -1.7647318e+003  1.5748686e+003  1.9295395e+003 -5.2162441e+002  4.0700839e+002  1.3524855e+003 -1.3128797e+003 -1.6072193e+003 -1.1612053e+003  7.9154763e+002 -1.0074247e+003  8.4753558e+002 -2.2620155e+002 -2.9885786e+001 -2.3030258e+002 -1.5597710e+002 -1.8383889e+003  1.2016036e+003 -1.1262216e+003 -1.5867158e+003 -1.2475116e+001  1.8428132e+003  2.6390504e+003 -8.9294218e+002  9.4171618e+002  1.0837730e+002  2.8148759e+002 -1.5088460e+004  9.2581480e+004 -1.5471763e+005  9.5425691e+004 -1.4228633e+004 -3.7643108e+001 -6.5633894e+001  7.1139515e+002  8.5404876e+002 -1.4418107e+002  3.5897301e+002  1.2518655e+002  6.8756437e+002  5.5146895e+002 -1.7623627e+002
 -1.7880438e+001 -3.9775381e+001  3.0836526e+002  1.4031428e+001  3.1753423e+001 -4.9003633e+001 -1.8336355e+000 -3.2397672e+001  2.1529791e+001 -1.8402522e+002 -1.0703569e+002 -4.1554770e+001 -9.2003719e+001 -2.9590212e+000 -5.2016192e+001 -1.2861878e+001 -5.6801172e+001 -1.1611320e+001  6.7559990e+001 -2.4523351e+001  7.3635747e+001  2.3715644e+001 -9.2609352e+001  1.4352706e+001 -4.3544953e+001 -2.7707782e+001  8.6866003e+001  6.5447926e+001 -1.7951631e+001  1.9106058e+002 -5.0762721e+002  3.8889456e+003 -1.7592996e+004  2.7519330e+004 -1.7512004e+004  3.8708994e+003 -3.3921917e+002  3.5469815e+002  1.7256717e+001  3.2395981e+000 -1.1017378e+001 -6.2401763e+001  1.0547638e+000  1.3651249e+002  8.6208046e+001 -2.5587275e+001  4.1269194e+000 -1.0211397e+001 -1.5651493e+002  1.4212593e+002 -3.3422582e+001  1.5174957e+002 -2.2078674e+001 -9.6098888e+001 -2.1045208e+002 -9.7497661e+001  8.8328614e+001  3.4153678e+001 -8.2623265e+000  1.6654740e+001  1.2760539e+001 -2.2969993e+001  7.4252485e+001 -1.1352535e+002  4.0192317e+001  2.2393542e+000  1.1111001e+002 -8.8380647e+001 -3.9515433e+001  1.5294323e+001  2.3798751e+002 -4.1326124e+001  6.0443690e+001 -5.0778359e+001  3.8195700e+000 -3.0459496e+001 -1.9497100e+001 -1.2653391e+002  3.6633003e+002 -1.0833532e+002 -1.2880183e+002  9.0004772e+001  1.6628447e+002 -6.4199450e+001  4.8357781e+000 -1.3615038e+002 -2.4312657e+001  6.9504541e+001 -4.4524036e+001  9.4516474e+000 -3.0138517e+003  1.3032353e+003 -5.1986527e+002  6.7611286e+002 -6.6040573e+002 -1.4673337e+003 -4.9244208e+002 -1.6782065e+003 -1.7546251e+003  1.8353748e+003  1.3809199e+003  1.6233109e+003  1.4827437e+003  7.4932850e+002 -1.0931412e+003  1.0569937e+003  4.5927399e+002  1.6560200e+003  5.8335155e+002  1.3776024e+003 -1.2429806e+003  6.6872793e+001  8.7817357e+002  8.1212409e+001 -8.0319205e+002 -2.6522281e+003 -1.0448095e+002 -5.1304326e+002  4.9824543e+002 -1.5497076e+003 -1.3363862e+003 -1.4155854e+004  9.3432720e+004 -1.5646437e+005  9.4136707e+004 -1.5577164e+004  1.2921998e+002 -1.3990149e+003 -1.0543218e+003  3.6192361e+002 -1.7036863e+002  8.1851792e+002 -4.8515224e+002 -4.1987761e+002  5.2137012e+002
